File,Run,Module,Total received
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],78
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],1019
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],807
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],684
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],1199
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],266
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],1181
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],868
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],820
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],81
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],648
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],1341
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],303
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],543
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],1087
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],1845
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],747
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],137
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],1131
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],1303
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],1197
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],1025
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],697
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],1053
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],498
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],1326
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],1670
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],2033
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],1243
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],278
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],961
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],913
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],437
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],884
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],1155
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],407
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],187
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],616
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],818
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],657
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],1206
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],2252
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],1041
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],341
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],278
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
GTrndIfIndex36_par70_0_.sca,GTrndIfIndex36-9-20100528-17:51:08-8482,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],116
GTrndIfIndex36_par70_0_.sca,GTrndIfIndex36-9-20100528-17:51:08-8482,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
GTrndIfIndex36_par70_0_.sca,GTrndIfIndex36-9-20100528-17:51:08-8482,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
