File,Run,Module,numGivenUp
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,120
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,73
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,13
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,147
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,201
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,45
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,158
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,128
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,29
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,165
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,183
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,36
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,121
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,151
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,37
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,240
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,231
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,10
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,344
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,0
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,0
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,231
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,0
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,0
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,221
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,0
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,0
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,272
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,0
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,0
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,228
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,0
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,0
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,352
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,0
GTrnd36_par70_0_.sca,GTrnd36-9-20100509-14:33:15-11417,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,0
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,329
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,0
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,0
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,218
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,198
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,42
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,155
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,101
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,21
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,240
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,186
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,46
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,94
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,60
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,5
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,334
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,0
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,0
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,181
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,122
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,14
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,139
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,186
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,64
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,129
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,124
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,25
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,139
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,139
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,26
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,131
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,131
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,27
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,218
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,172
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,15
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,118
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,106
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,20
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,147
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,75
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,7
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,147
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,131
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,59
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,153
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,116
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,12
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,132
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,114
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,54
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,216
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,194
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,25
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,154
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,87
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,26
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,193
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,180
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,50
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,168
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,137
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,44
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,169
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,145
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,46
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,114
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,106
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,18
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,171
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,129
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,14
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,245
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,219
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,7
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,130
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,194
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,76
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,170
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,149
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,77
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,156
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,146
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,33
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,141
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,196
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,8
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,215
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,124
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,24
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,362
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,0
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,0
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,236
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,180
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,8
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,233
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,178
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,36
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,245
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,159
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,47
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,82
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,42
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,1
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,437
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,0
GTrnd36_par70_1_.sca,GTrnd36-10-20100509-14:37:57-11624,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,337
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,179
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,102
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,5
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,227
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,73
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,57
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,35
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,83
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,220
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,139
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,163
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,19
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,163
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,179
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,35
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,160
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,167
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,29
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,177
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,159
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,29
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,295
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,91
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,48
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,0
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,142
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,80
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,17
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,150
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,102
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,11
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,147
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,116
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,25
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,125
GTrnd36_par70_2_.sca,GTrnd36-11-20100509-14:39:34-11628,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,155
