File,Run,Module,Total received
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],419
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],0
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],1068
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],1199
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
ramenLin_par60_1_.sca,ramenLin-7-20100509-13:03:02-6961,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],485
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],136
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],1058
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],1171
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],1057
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],1008
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],577
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],765
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],392
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],1238
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],1354
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],1748
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],1225
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],257
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],771
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],889
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],294
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],850
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],853
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],338
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],120
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],508
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],647
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],651
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],789
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],1549
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],1009
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],378
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],258
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
ramenLin_par60_2_.sca,ramenLin-8-20100509-13:09:06-7186,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],112
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],650
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],765
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],56
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],435
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],235
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],371
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],523
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],675
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],85
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],188
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],882
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],731
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],234
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],525
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],77
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],472
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],543
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],63
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],345
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],961
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],302
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],67
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],504
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
ramenLin_par70_0_.sca,ramenLin-9-20100509-13:09:48-7190,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],161
