File,Run,Module,numGivenUp
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,116
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,118
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,136
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,100
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,155
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,211
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,291
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,144
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,171
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,114
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,163
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,156
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,163
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,186
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,114
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,185
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,208
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,2
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,238
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,201
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,18
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,121
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,69
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,99
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,147
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,187
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,119
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,305
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,203
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,1
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,234
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,194
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,2
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,255
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,239
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,0
GTrndIfIndex36_par60_1_.sca,GTrndIfIndex36-7-20100528-17:43:01-8472,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,211
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,338
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mac,176
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mac,136
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mac,37
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mac,22
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mac,8
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mac,56
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mac,23
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mac,40
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mac,188
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mac,9
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mac,88
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mac,151
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mac,60
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mac,114
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mac,35
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mac,106
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mac,242
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mac,128
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mac,3
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mac,163
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mac,113
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mac,96
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mac,41
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mac,109
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mac,34
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mac,9
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mac,25
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mac,164
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mac,109
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mac,106
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mac,142
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mac,2
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mac,154
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mac,183
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mac,156
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mac,105
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mac,135
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mac,103
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mac,67
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mac,109
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mac,131
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mac,69
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mac,84
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mac,150
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mac,324
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mac,105
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mac,50
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mac,147
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mac,78
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mac,47
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mac,10
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mac,128
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mac,70
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mac,97
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mac,114
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mac,67
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mac,91
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mac,315
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mac,144
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mac,49
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mac,12
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mac,24
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mac,162
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mac,166
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mac,16
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mac,126
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mac,0
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mac,29
GTrndIfIndex36_par60_2_.sca,GTrndIfIndex36-8-20100528-17:50:34-8478,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mac,0
GTrndIfIndex36_par70_0_.sca,GTrndIfIndex36-9-20100528-17:51:08-8482,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mac,0
GTrndIfIndex36_par70_0_.sca,GTrndIfIndex36-9-20100528-17:51:08-8482,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mac,386
GTrndIfIndex36_par70_0_.sca,GTrndIfIndex36-9-20100528-17:51:08-8482,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mac,0
