File,Run,Module,Total received
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],1660
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],1605
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],659
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],825
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],1698
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],918
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],1775
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],874
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],3451
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],3387
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],1714
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],909
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],901
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],1652
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],1614
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],756
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],805
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],1722
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],3457
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],1787
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],885
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],1659
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],909
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
random36_par40_2_.sca,random36-2-20100509-12:10:56-4366,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],1526
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],1327
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],387
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[6].udpApp[0],738
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[6].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[6].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[7].udpApp[0],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[7].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[7].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[8].udpApp[0],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[8].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[8].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[9].udpApp[0],413
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[9].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[9].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[10].udpApp[0],1747
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[10].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[10].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[11].udpApp[0],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[11].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[11].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[12].udpApp[0],356
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[12].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[12].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[13].udpApp[0],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[13].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[13].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[14].udpApp[0],1041
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[14].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[14].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[15].udpApp[0],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[15].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[15].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[16].udpApp[0],563
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[16].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[16].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[17].udpApp[0],1132
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[17].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[17].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[18].udpApp[0],530
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[18].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[18].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[19].udpApp[0],285
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[19].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[19].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[20].udpApp[0],1362
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[20].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[20].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[21].udpApp[0],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[21].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[21].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[22].udpApp[0],457
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[22].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[22].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[23].udpApp[0],524
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[23].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[23].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[24].udpApp[0],498
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[24].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[24].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[25].udpApp[0],2246
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[25].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[25].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[26].udpApp[0],1223
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[26].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[26].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[27].udpApp[0],703
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[27].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[27].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[28].udpApp[0],505
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[28].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[28].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[29].udpApp[0],1627
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[29].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[29].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[30].udpApp[0],551
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[30].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[30].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[31].udpApp[0],2029
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[31].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[31].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[32].udpApp[0],1701
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[32].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[32].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[33].udpApp[0],2660
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[33].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[33].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[34].udpApp[0],368
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[34].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[34].udpApp[2],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[35].udpApp[0],803
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[35].udpApp[1],0
random36_par50_0_.sca,random36-3-20100509-12:11:09-4370,NetworkMultiRadioIPv4.mobileHost[35].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[0].udpApp[0],717
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[0].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[0].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[1].udpApp[0],485
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[1].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[1].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[2].udpApp[0],1964
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[2].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[2].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[3].udpApp[0],610
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[3].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[3].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[4].udpApp[0],98
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[4].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[4].udpApp[2],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[5].udpApp[0],411
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[5].udpApp[1],0
random36_par50_1_.sca,random36-4-20100509-12:15:12-4609,NetworkMultiRadioIPv4.mobileHost[5].udpApp[2],0
